timestamp,arbitration_id,raw_data,label,decoded,Batch_ID,Pass_1,Pass_2,Pass_3,Pass_4,Pass_5
1478200851.185026,0x18f,fe58000000410000,R,"R_TqAcnApvC=50.800000000000004, R_PAcnC=11000, TQI_B=0.0, SLD_VS=0, CF_CdaStat=0, CF_Ems_IsgStat=0, CF_Ems_OilChg=0, CF_Ems_EtcLimpMod=0, R_NEngIdlTgC=650, CF_Ems_UpTarGr=0, CF_Ems_DownTarGr=0, CF_Ems_DesCurGr=0, CF_Ems_SldAct=0, CF_Ems_SldPosAct=0, CF_Ems_HPresStat=0, CF_Ems_IsgBuz=0, CF_Ems_IdlStpFCO=0, CF_Ems_FCopen=0, CF_Ems_ActEcoAct=0, CF_Ems_EngRunNorm=0, CF_Ems_IsgStat2=0",7,No,No,No,No,No
1478201192.544135,0x130,1d8000ff15800645,R,"CR_Yrs_Yr=0.14500000000001023, CR_Yrs_LatAc=4.14414208, CF_Yrs_YrStat=5, CF_Yrs_LatAcStat=1, CF_Yrs_MCUStat=0, CR_Yrs_MsgCnt1=6, CR_Yrs_Crc1=69",8,No,No,No,No,No
1478200880.366779,0x140,0000000018272332,R,"CR_Yrs_LongAc=-4.17677312, CF_Yrs_LongAcStat=0, CF_IMU_ResetStat=0, YRS_Temp=-68, YRS_TempStat=8, CF_Yrs_Type=1, CR_Yrs_MsgCnt2=3, CR_Yrs_Crc2=50",8,No,No,No,No,No
1478200893.200492,0x260,18212130088f6c1a,R,"TQI_MIN=9.375, TQI=12.890625, TQI_TARGET=12.890625, GLOW_STAT=0, CRUISE_LAMP_M=0, CRUISE_LAMP_S=0, PRE_FUEL_CUT_IN=0, ENG_STAT=3, SOAK_TIME_ERROR=0, SOAK_TIME=8, TQI_MAX=55.859375, SPK_TIME_CUR=4.875, Checksum=10, AliveCounter=1, CF_Ems_AclAct=0",8,No,No,No,No,No
1478196557.21007,0x260,19212230088e6c3b,R,"TQI_MIN=9.765625, TQI=12.890625, TQI_TARGET=13.28125, GLOW_STAT=0, CRUISE_LAMP_M=0, CRUISE_LAMP_S=0, PRE_FUEL_CUT_IN=0, ENG_STAT=3, SOAK_TIME_ERROR=0, SOAK_TIME=8, TQI_MAX=55.46875, SPK_TIME_CUR=4.875, Checksum=11, AliveCounter=3, CF_Ems_AclAct=0",8,No,No,No,No,No
1478197702.209363,0x18f,fe5b0000003c0000,R,"R_TqAcnApvC=50.800000000000004, R_PAcnC=11375, TQI_B=0.0, SLD_VS=0, CF_CdaStat=0, CF_Ems_IsgStat=0, CF_Ems_OilChg=0, CF_Ems_EtcLimpMod=0, R_NEngIdlTgC=600, CF_Ems_UpTarGr=0, CF_Ems_DownTarGr=0, CF_Ems_DesCurGr=0, CF_Ems_SldAct=0, CF_Ems_SldPosAct=0, CF_Ems_HPresStat=0, CF_Ems_IsgBuz=0, CF_Ems_IdlStpFCO=0, CF_Ems_FCopen=0, CF_Ems_ActEcoAct=0, CF_Ems_EngRunNorm=0, CF_Ems_IsgStat2=0",8,No,No,No,No,No
1478200879.621427,0x18f,fe5a000000410000,R,"R_TqAcnApvC=50.800000000000004, R_PAcnC=11250, TQI_B=0.0, SLD_VS=0, CF_CdaStat=0, CF_Ems_IsgStat=0, CF_Ems_OilChg=0, CF_Ems_EtcLimpMod=0, R_NEngIdlTgC=650, CF_Ems_UpTarGr=0, CF_Ems_DownTarGr=0, CF_Ems_DesCurGr=0, CF_Ems_SldAct=0, CF_Ems_SldPosAct=0, CF_Ems_HPresStat=0, CF_Ems_IsgBuz=0, CF_Ems_IdlStpFCO=0, CF_Ems_FCopen=0, CF_Ems_ActEcoAct=0, CF_Ems_EngRunNorm=0, CF_Ems_IsgStat2=0",8,No,No,No,No,No
1478196139.878094,0x2b0,ff7f000594,,"SAS_Angle=3276.7000000000003, SAS_Speed=0, SAS_Stat=5, MsgCount=4, CheckSum=9",8,No,No,No,No,No
1478195937.748805,0x2b0,ff7f000549,,"SAS_Angle=3276.7000000000003, SAS_Speed=0, SAS_Stat=5, MsgCount=9, CheckSum=4",8,No,No,No,No,No
1478196413.239569,0x18f,fe570000003c0000,R,"R_TqAcnApvC=50.800000000000004, R_PAcnC=10875, TQI_B=0.0, SLD_VS=0, CF_CdaStat=0, CF_Ems_IsgStat=0, CF_Ems_OilChg=0, CF_Ems_EtcLimpMod=0, R_NEngIdlTgC=600, CF_Ems_UpTarGr=0, CF_Ems_DownTarGr=0, CF_Ems_DesCurGr=0, CF_Ems_SldAct=0, CF_Ems_SldPosAct=0, CF_Ems_HPresStat=0, CF_Ems_IsgBuz=0, CF_Ems_IdlStpFCO=0, CF_Ems_FCopen=0, CF_Ems_ActEcoAct=0, CF_Ems_EngRunNorm=0, CF_Ems_IsgStat2=0",8,No,No,No,No,No
1478197787.001025,0x329,dcb57f1411200014,R,"MUL_CODE=3, TEMP_ENG=87.75, MAF_FAC_ALTI_MMV=0.99187, VB_OFF_ACT=0, ACK_ES=0, CONF_MIL_FMY=5, OD_OFF_REQ=0, ACC_ACT=0, CLU_ACK=0, BRAKE_ACT=1, ENG_CHR=4, GP_CTL=0, TPS=9.999999992515995e-07, PV_AV_CAN=0.0, ENG_VOL=2.0, TQ_STND=280",8,No,No,No,No,No
1478197513.705514,0x316,052168092120006f,R,"SWI_IGK=1, F_N_ENG=0, ACK_TCS=1, PUC_STAT=0, TQ_COR_STAT=0, RLY_AC=0, F_SUB_TQI=0, TQI_ACOR=12.890625, N=602.0, TQI=12.890625, TQFR=12.5, VS=0, RATIO_TQI_BAS_MAX_STND=0.8658",8,No,No,No,No,No
1478200734.872255,0x153,002110ff00ff0000,R,"TCS_REQ=0, MSR_C_REQ=0, TCS_PAS=0, TCS_GSC=0, CF_Esc_LimoInfo=0, ABS_DIAG=0, ABS_DEF=0, TCS_DEF=1, TCS_CTL=0, ABS_ACT=0, EBD_DEF=0, ESP_PAS=0, ESP_DEF=1, ESP_CTL=0, TCS_MFRN=0, DBC_CTL=0, DBC_PAS=0, DBC_DEF=0, HAC_CTL=0, HAC_PAS=1, HAC_DEF=0, ESS_STAT=0, TQI_TCS=99.609375, TQI_MSR=0.0, TQI_SLW_TCS=99.609375, CF_Esc_BrkCtl=0, BLA_CTL=0, AliveCounter_TCS1=0, CheckSum_TCS1=0",8,No,No,No,No,No
1478200976.771804,0x18f,fe560000003c0000,R,"R_TqAcnApvC=50.800000000000004, R_PAcnC=10750, TQI_B=0.0, SLD_VS=0, CF_CdaStat=0, CF_Ems_IsgStat=0, CF_Ems_OilChg=0, CF_Ems_EtcLimpMod=0, R_NEngIdlTgC=600, CF_Ems_UpTarGr=0, CF_Ems_DownTarGr=0, CF_Ems_DesCurGr=0, CF_Ems_SldAct=0, CF_Ems_SldPosAct=0, CF_Ems_HPresStat=0, CF_Ems_IsgBuz=0, CF_Ems_IdlStpFCO=0, CF_Ems_FCopen=0, CF_Ems_ActEcoAct=0, CF_Ems_EngRunNorm=0, CF_Ems_IsgStat2=0",8,No,No,No,No,No
1478197456.324393,0x260,19212130088e6b1b,R,"TQI_MIN=9.765625, TQI=12.890625, TQI_TARGET=12.890625, GLOW_STAT=0, CRUISE_LAMP_M=0, CRUISE_LAMP_S=0, PRE_FUEL_CUT_IN=0, ENG_STAT=3, SOAK_TIME_ERROR=0, SOAK_TIME=8, TQI_MAX=55.46875, SPK_TIME_CUR=4.5, Checksum=11, AliveCounter=1, CF_Ems_AclAct=0",8,No,No,No,No,No
1478201051.658796,0x153,002110ff00ff0000,R,"TCS_REQ=0, MSR_C_REQ=0, TCS_PAS=0, TCS_GSC=0, CF_Esc_LimoInfo=0, ABS_DIAG=0, ABS_DEF=0, TCS_DEF=1, TCS_CTL=0, ABS_ACT=0, EBD_DEF=0, ESP_PAS=0, ESP_DEF=1, ESP_CTL=0, TCS_MFRN=0, DBC_CTL=0, DBC_PAS=0, DBC_DEF=0, HAC_CTL=0, HAC_PAS=1, HAC_DEF=0, ESS_STAT=0, TQI_TCS=99.609375, TQI_MSR=0.0, TQI_SLW_TCS=99.609375, CF_Esc_BrkCtl=0, BLA_CTL=0, AliveCounter_TCS1=0, CheckSum_TCS1=0",8,No,No,No,No,No
1478195862.727234,0x329,86b47f1411200014,R,"MUL_CODE=2, TEMP_ENG=87.0, MAF_FAC_ALTI_MMV=0.99187, VB_OFF_ACT=0, ACK_ES=0, CONF_MIL_FMY=5, OD_OFF_REQ=0, ACC_ACT=0, CLU_ACK=0, BRAKE_ACT=1, ENG_CHR=4, GP_CTL=0, TPS=9.999999992515995e-07, PV_AV_CAN=0.0, ENG_VOL=2.0, OBD_FRF_ACK=6",8,No,No,No,No,No
1478197408.716191,0x140,000000000e22273a,R,"CR_Yrs_LongAc=-4.17677312, CF_Yrs_LongAcStat=0, CF_IMU_ResetStat=0, YRS_Temp=-68, YRS_TempStat=14, CF_Yrs_Type=0, CR_Yrs_MsgCnt2=7, CR_Yrs_Crc2=58",8,No,No,No,No,No
1478200791.550088,0x130,188000ff2d800106,R,"CR_Yrs_Yr=0.12000000000000455, CR_Yrs_LatAc=4.14414208, CF_Yrs_YrStat=13, CF_Yrs_LatAcStat=2, CF_Yrs_MCUStat=0, CR_Yrs_MsgCnt1=1, CR_Yrs_Crc1=6",8,No,No,No,No,No
1478195936.087327,0x2b0,ff7f0005e3,,"SAS_Angle=3276.7000000000003, SAS_Speed=0, SAS_Stat=5, MsgCount=3, CheckSum=14",8,No,No,No,No,No
1478196045.29491,0x18f,fe540000003c0000,R,"R_TqAcnApvC=50.800000000000004, R_PAcnC=10500, TQI_B=0.0, SLD_VS=0, CF_CdaStat=0, CF_Ems_IsgStat=0, CF_Ems_OilChg=0, CF_Ems_EtcLimpMod=0, R_NEngIdlTgC=600, CF_Ems_UpTarGr=0, CF_Ems_DownTarGr=0, CF_Ems_DesCurGr=0, CF_Ems_SldAct=0, CF_Ems_SldPosAct=0, CF_Ems_HPresStat=0, CF_Ems_IsgBuz=0, CF_Ems_IdlStpFCO=0, CF_Ems_FCopen=0, CF_Ems_ActEcoAct=0, CF_Ems_EngRunNorm=0, CF_Ems_IsgStat2=0",8,No,No,No,No,No
1478195920.20031,0x153,002110ff00ff0000,R,"TCS_REQ=0, MSR_C_REQ=0, TCS_PAS=0, TCS_GSC=0, CF_Esc_LimoInfo=0, ABS_DIAG=0, ABS_DEF=0, TCS_DEF=1, TCS_CTL=0, ABS_ACT=0, EBD_DEF=0, ESP_PAS=0, ESP_DEF=1, ESP_CTL=0, TCS_MFRN=0, DBC_CTL=0, DBC_PAS=0, DBC_DEF=0, HAC_CTL=0, HAC_PAS=1, HAC_DEF=0, ESS_STAT=0, TQI_TCS=99.609375, TQI_MSR=0.0, TQI_SLW_TCS=99.609375, CF_Esc_BrkCtl=0, BLA_CTL=0, AliveCounter_TCS1=0, CheckSum_TCS1=0",8,No,No,No,No,No
1478201087.908553,0x18f,fe5d0000003c0000,R,"R_TqAcnApvC=50.800000000000004, R_PAcnC=11625, TQI_B=0.0, SLD_VS=0, CF_CdaStat=0, CF_Ems_IsgStat=0, CF_Ems_OilChg=0, CF_Ems_EtcLimpMod=0, R_NEngIdlTgC=600, CF_Ems_UpTarGr=0, CF_Ems_DownTarGr=0, CF_Ems_DesCurGr=0, CF_Ems_SldAct=0, CF_Ems_SldPosAct=0, CF_Ems_HPresStat=0, CF_Ems_IsgBuz=0, CF_Ems_IdlStpFCO=0, CF_Ems_FCopen=0, CF_Ems_ActEcoAct=0, CF_Ems_EngRunNorm=0, CF_Ems_IsgStat2=0",8,No,No,No,No,No
1478200927.565441,0x140,00000000040023ac,R,"CR_Yrs_LongAc=-4.17677312, CF_Yrs_LongAcStat=0, CF_IMU_ResetStat=0, YRS_Temp=-68, YRS_TempStat=4, CF_Yrs_Type=0, CR_Yrs_MsgCnt2=3, CR_Yrs_Crc2=172",8,No,No,No,No,No
1478197204.215812,0x140,000000000c14246a,R,"CR_Yrs_LongAc=-4.17677312, CF_Yrs_LongAcStat=0, CF_IMU_ResetStat=0, YRS_Temp=-68, YRS_TempStat=12, CF_Yrs_Type=0, CR_Yrs_MsgCnt2=4, CR_Yrs_Crc2=106",9,No,No,No,No,No
1478196455.136978,0x153,002110ff00ff0000,R,"TCS_REQ=0, MSR_C_REQ=0, TCS_PAS=0, TCS_GSC=0, CF_Esc_LimoInfo=0, ABS_DIAG=0, ABS_DEF=0, TCS_DEF=1, TCS_CTL=0, ABS_ACT=0, EBD_DEF=0, ESP_PAS=0, ESP_DEF=1, ESP_CTL=0, TCS_MFRN=0, DBC_CTL=0, DBC_PAS=0, DBC_DEF=0, HAC_CTL=0, HAC_PAS=1, HAC_DEF=0, ESS_STAT=0, TQI_TCS=99.609375, TQI_MSR=0.0, TQI_SLW_TCS=99.609375, CF_Esc_BrkCtl=0, BLA_CTL=0, AliveCounter_TCS1=0, CheckSum_TCS1=0",9,No,No,No,No,No
1478196013.75616,0x153,002110ff00ff0000,R,"TCS_REQ=0, MSR_C_REQ=0, TCS_PAS=0, TCS_GSC=0, CF_Esc_LimoInfo=0, ABS_DIAG=0, ABS_DEF=0, TCS_DEF=1, TCS_CTL=0, ABS_ACT=0, EBD_DEF=0, ESP_PAS=0, ESP_DEF=1, ESP_CTL=0, TCS_MFRN=0, DBC_CTL=0, DBC_PAS=0, DBC_DEF=0, HAC_CTL=0, HAC_PAS=1, HAC_DEF=0, ESS_STAT=0, TQI_TCS=99.609375, TQI_MSR=0.0, TQI_SLW_TCS=99.609375, CF_Esc_BrkCtl=0, BLA_CTL=0, AliveCounter_TCS1=0, CheckSum_TCS1=0",9,No,No,No,No,No
1478196808.194011,0x140,000000000425209f,R,"CR_Yrs_LongAc=-4.17677312, CF_Yrs_LongAcStat=0, CF_IMU_ResetStat=0, YRS_Temp=-68, YRS_TempStat=4, CF_Yrs_Type=0, CR_Yrs_MsgCnt2=0, CR_Yrs_Crc2=159",9,No,No,No,No,No
1478197709.813263,0x260,19222230088e7730,R,"TQI_MIN=9.765625, TQI=13.28125, TQI_TARGET=13.28125, GLOW_STAT=0, CRUISE_LAMP_M=0, CRUISE_LAMP_S=0, PRE_FUEL_CUT_IN=0, ENG_STAT=3, SOAK_TIME_ERROR=0, SOAK_TIME=8, TQI_MAX=55.46875, SPK_TIME_CUR=9.0, Checksum=0, AliveCounter=3, CF_Ems_AclAct=0",9,No,No,No,No,No
1478196104.915014,0x316,052278092220006f,R,"SWI_IGK=1, F_N_ENG=0, ACK_TCS=1, PUC_STAT=0, TQ_COR_STAT=0, RLY_AC=0, F_SUB_TQI=0, TQI_ACOR=13.28125, N=606.0, TQI=13.28125, TQFR=12.5, VS=0, RATIO_TQI_BAS_MAX_STND=0.8658",9,No,No,No,No,No
1478198020.099398,0x153,002110ff00ff0000,R,"TCS_REQ=0, MSR_C_REQ=0, TCS_PAS=0, TCS_GSC=0, CF_Esc_LimoInfo=0, ABS_DIAG=0, ABS_DEF=0, TCS_DEF=1, TCS_CTL=0, ABS_ACT=0, EBD_DEF=0, ESP_PAS=0, ESP_DEF=1, ESP_CTL=0, TCS_MFRN=0, DBC_CTL=0, DBC_PAS=0, DBC_DEF=0, HAC_CTL=0, HAC_PAS=1, HAC_DEF=0, ESS_STAT=0, TQI_TCS=99.609375, TQI_MSR=0.0, TQI_SLW_TCS=99.609375, CF_Esc_BrkCtl=0, BLA_CTL=0, AliveCounter_TCS1=0, CheckSum_TCS1=0",9,No,No,No,No,No
1478197261.98237,0x140,000000000a26252b,R,"CR_Yrs_LongAc=-4.17677312, CF_Yrs_LongAcStat=0, CF_IMU_ResetStat=0, YRS_Temp=-68, YRS_TempStat=10, CF_Yrs_Type=0, CR_Yrs_MsgCnt2=5, CR_Yrs_Crc2=43",9,No,No,No,No,No
1478196266.321238,0x316,052168092120006f,R,"SWI_IGK=1, F_N_ENG=0, ACK_TCS=1, PUC_STAT=0, TQ_COR_STAT=0, RLY_AC=0, F_SUB_TQI=0, TQI_ACOR=12.890625, N=602.0, TQI=12.890625, TQFR=12.5, VS=0, RATIO_TQI_BAS_MAX_STND=0.8658",9,No,No,No,No,No
1478201154.345682,0x545,d800007f00000000,R,"IMMO_LAMP_STAT=0, L_MIL=0, IM_STAT=0, AMP_CAN=748.733551, BAT_Alt_FR_Duty=0.0, VB=12.8984375, EMS_VS=0.0, TEMP_FUEL=-48.0",9,No,No,No,No,No
1478196386.741285,0x316,052264092220006f,R,"SWI_IGK=1, F_N_ENG=0, ACK_TCS=1, PUC_STAT=0, TQ_COR_STAT=0, RLY_AC=0, F_SUB_TQI=0, TQI_ACOR=13.28125, N=601.0, TQI=13.28125, TQFR=12.5, VS=0, RATIO_TQI_BAS_MAX_STND=0.8658",9,No,No,No,No,No
1478196458.618551,0x2b0,000000079e,,"SAS_Angle=0.0, SAS_Speed=0, SAS_Stat=7, MsgCount=14, CheckSum=9",9,No,No,No,No,No
1478196633.220899,0x545,d800008500000000,R,"IMMO_LAMP_STAT=0, L_MIL=0, IM_STAT=0, AMP_CAN=748.733551, BAT_Alt_FR_Duty=0.0, VB=13.5078125, EMS_VS=0.0, TEMP_FUEL=-48.0",9,No,No,No,No,No
1478197022.81204,0x153,002110ff00ff0000,R,"TCS_REQ=0, MSR_C_REQ=0, TCS_PAS=0, TCS_GSC=0, CF_Esc_LimoInfo=0, ABS_DIAG=0, ABS_DEF=0, TCS_DEF=1, TCS_CTL=0, ABS_ACT=0, EBD_DEF=0, ESP_PAS=0, ESP_DEF=1, ESP_CTL=0, TCS_MFRN=0, DBC_CTL=0, DBC_PAS=0, DBC_DEF=0, HAC_CTL=0, HAC_PAS=1, HAC_DEF=0, ESS_STAT=0, TQI_TCS=99.609375, TQI_MSR=0.0, TQI_SLW_TCS=99.609375, CF_Esc_BrkCtl=0, BLA_CTL=0, AliveCounter_TCS1=0, CheckSum_TCS1=0",9,No,No,No,No,No
1478200752.712725,0x140,000000000e2525f9,R,"CR_Yrs_LongAc=-4.17677312, CF_Yrs_LongAcStat=0, CF_IMU_ResetStat=0, YRS_Temp=-68, YRS_TempStat=14, CF_Yrs_Type=0, CR_Yrs_MsgCnt2=5, CR_Yrs_Crc2=249",9,No,No,No,No,No
1478196572.443916,0x140,0000000004002863,R,"CR_Yrs_LongAc=-4.17677312, CF_Yrs_LongAcStat=0, CF_IMU_ResetStat=0, YRS_Temp=-68, YRS_TempStat=4, CF_Yrs_Type=0, CR_Yrs_MsgCnt2=8, CR_Yrs_Crc2=99",9,No,No,No,No,No
1478200808.360948,0x130,078000ffff7f023e,R,"CR_Yrs_Yr=0.03499999999999659, CR_Yrs_LatAc=4.14414208, CF_Yrs_YrStat=15, CF_Yrs_LatAcStat=15, CF_Yrs_MCUStat=15, CR_Yrs_MsgCnt1=2, CR_Yrs_Crc1=62",9,No,No,No,No,No
1478200838.806368,0x545,d800008700000000,R,"IMMO_LAMP_STAT=0, L_MIL=0, IM_STAT=0, AMP_CAN=748.733551, BAT_Alt_FR_Duty=0.0, VB=13.7109375, EMS_VS=0.0, TEMP_FUEL=-48.0",9,No,No,No,No,No
1478200896.958588,0x329,86ba7f1411200014,R,"MUL_CODE=2, TEMP_ENG=91.5, MAF_FAC_ALTI_MMV=0.99187, VB_OFF_ACT=0, ACK_ES=0, CONF_MIL_FMY=5, OD_OFF_REQ=0, ACC_ACT=0, CLU_ACK=0, BRAKE_ACT=1, ENG_CHR=4, GP_CTL=0, TPS=9.999999992515995e-07, PV_AV_CAN=0.0, ENG_VOL=2.0, OBD_FRF_ACK=6",9,No,No,No,No,No
1478196244.558342,0x140,00000000082522af,R,"CR_Yrs_LongAc=-4.17677312, CF_Yrs_LongAcStat=0, CF_IMU_ResetStat=0, YRS_Temp=-68, YRS_TempStat=8, CF_Yrs_Type=0, CR_Yrs_MsgCnt2=2, CR_Yrs_Crc2=175",9,No,No,No,No,No
1478196132.271872,0x130,118000ffec7f0593,R,"CR_Yrs_Yr=0.08500000000000796, CR_Yrs_LatAc=4.14414208, CF_Yrs_YrStat=12, CF_Yrs_LatAcStat=14, CF_Yrs_MCUStat=15, CR_Yrs_MsgCnt1=5, CR_Yrs_Crc1=147",9,No,No,No,No,No
1478197441.016379,0x260,19212230088e6f16,R,"TQI_MIN=9.765625, TQI=12.890625, TQI_TARGET=13.28125, GLOW_STAT=0, CRUISE_LAMP_M=0, CRUISE_LAMP_S=0, PRE_FUEL_CUT_IN=0, ENG_STAT=3, SOAK_TIME_ERROR=0, SOAK_TIME=8, TQI_MAX=55.46875, SPK_TIME_CUR=6.0, Checksum=6, AliveCounter=1, CF_Ems_AclAct=0",9,No,No,No,No,No
1478196150.587319,0x18f,fe5b0000003c0000,R,"R_TqAcnApvC=50.800000000000004, R_PAcnC=11375, TQI_B=0.0, SLD_VS=0, CF_CdaStat=0, CF_Ems_IsgStat=0, CF_Ems_OilChg=0, CF_Ems_EtcLimpMod=0, R_NEngIdlTgC=600, CF_Ems_UpTarGr=0, CF_Ems_DownTarGr=0, CF_Ems_DesCurGr=0, CF_Ems_SldAct=0, CF_Ems_SldPosAct=0, CF_Ems_HPresStat=0, CF_Ems_IsgBuz=0, CF_Ems_IdlStpFCO=0, CF_Ems_FCopen=0, CF_Ems_ActEcoAct=0, CF_Ems_EngRunNorm=0, CF_Ems_IsgStat2=0",9,No,No,No,No,No
1478201165.62425,0x260,19222230088e7323,R,"TQI_MIN=9.765625, TQI=13.28125, TQI_TARGET=13.28125, GLOW_STAT=0, CRUISE_LAMP_M=0, CRUISE_LAMP_S=0, PRE_FUEL_CUT_IN=0, ENG_STAT=3, SOAK_TIME_ERROR=0, SOAK_TIME=8, TQI_MAX=55.46875, SPK_TIME_CUR=7.5, Checksum=3, AliveCounter=2, CF_Ems_AclAct=0",10,No,No,No,No,No
1478197615.062143,0x316,052254092220006f,R,"SWI_IGK=1, F_N_ENG=0, ACK_TCS=1, PUC_STAT=0, TQ_COR_STAT=0, RLY_AC=0, F_SUB_TQI=0, TQI_ACOR=13.28125, N=597.0, TQI=13.28125, TQFR=12.5, VS=0, RATIO_TQI_BAS_MAX_STND=0.8658",10,No,No,No,No,No
1478196613.283535,0x260,19212130088e6c3c,R,"TQI_MIN=9.765625, TQI=12.890625, TQI_TARGET=12.890625, GLOW_STAT=0, CRUISE_LAMP_M=0, CRUISE_LAMP_S=0, PRE_FUEL_CUT_IN=0, ENG_STAT=3, SOAK_TIME_ERROR=0, SOAK_TIME=8, TQI_MAX=55.46875, SPK_TIME_CUR=4.875, Checksum=12, AliveCounter=3, CF_Ems_AclAct=0",10,No,No,No,No,No
1478196573.53532,0x2b0,ff7f000549,,"SAS_Angle=3276.7000000000003, SAS_Speed=0, SAS_Stat=5, MsgCount=9, CheckSum=4",10,No,No,No,No,No
1478195892.721524,0x153,002110ff00ff0000,R,"TCS_REQ=0, MSR_C_REQ=0, TCS_PAS=0, TCS_GSC=0, CF_Esc_LimoInfo=0, ABS_DIAG=0, ABS_DEF=0, TCS_DEF=1, TCS_CTL=0, ABS_ACT=0, EBD_DEF=0, ESP_PAS=0, ESP_DEF=1, ESP_CTL=0, TCS_MFRN=0, DBC_CTL=0, DBC_PAS=0, DBC_DEF=0, HAC_CTL=0, HAC_PAS=1, HAC_DEF=0, ESS_STAT=0, TQI_TCS=99.609375, TQI_MSR=0.0, TQI_SLW_TCS=99.609375, CF_Esc_BrkCtl=0, BLA_CTL=0, AliveCounter_TCS1=0, CheckSum_TCS1=0",10,No,No,No,No,No
1478196468.4033,0x316,052178092120006f,R,"SWI_IGK=1, F_N_ENG=0, ACK_TCS=1, PUC_STAT=0, TQ_COR_STAT=0, RLY_AC=0, F_SUB_TQI=0, TQI_ACOR=12.890625, N=606.0, TQI=12.890625, TQFR=12.5, VS=0, RATIO_TQI_BAS_MAX_STND=0.8658",10,No,No,No,No,No
1478197392.318035,0x329,86bf7f1411200014,R,"MUL_CODE=2, TEMP_ENG=95.25, MAF_FAC_ALTI_MMV=0.99187, VB_OFF_ACT=0, ACK_ES=0, CONF_MIL_FMY=5, OD_OFF_REQ=0, ACC_ACT=0, CLU_ACK=0, BRAKE_ACT=1, ENG_CHR=4, GP_CTL=0, TPS=9.999999992515995e-07, PV_AV_CAN=0.0, ENG_VOL=2.0, OBD_FRF_ACK=6",10,No,No,No,No,No
1478196266.072707,0x545,d800008900000000,R,"IMMO_LAMP_STAT=0, L_MIL=0, IM_STAT=0, AMP_CAN=748.733551, BAT_Alt_FR_Duty=0.0, VB=13.9140625, EMS_VS=0.0, TEMP_FUEL=-48.0",10,No,No,No,No,No
1478196714.046752,0x140,0000000014202913,R,"CR_Yrs_LongAc=-4.17677312, CF_Yrs_LongAcStat=0, CF_IMU_ResetStat=0, YRS_Temp=-68, YRS_TempStat=4, CF_Yrs_Type=1, CR_Yrs_MsgCnt2=9, CR_Yrs_Crc2=19",10,No,No,No,No,No
1478197652.695879,0x130,108000ff078006b8,R,"CR_Yrs_Yr=0.0800000000000125, CR_Yrs_LatAc=4.14414208, CF_Yrs_YrStat=7, CF_Yrs_LatAcStat=0, CF_Yrs_MCUStat=0, CR_Yrs_MsgCnt1=6, CR_Yrs_Crc1=184",10,No,No,No,No,No
1478196752.436568,0x140,000000000c1428f6,R,"CR_Yrs_LongAc=-4.17677312, CF_Yrs_LongAcStat=0, CF_IMU_ResetStat=0, YRS_Temp=-68, YRS_TempStat=12, CF_Yrs_Type=0, CR_Yrs_MsgCnt2=8, CR_Yrs_Crc2=246",10,No,No,No,No,No
1478196277.124943,0x130,158000ff15800b16,R,"CR_Yrs_Yr=0.10499999999998977, CR_Yrs_LatAc=4.14414208, CF_Yrs_YrStat=5, CF_Yrs_LatAcStat=1, CF_Yrs_MCUStat=0, CR_Yrs_MsgCnt1=11, CR_Yrs_Crc1=22",10,No,No,No,No,No
1478196672.055477,0x545,d800008a00000000,R,"IMMO_LAMP_STAT=0, L_MIL=0, IM_STAT=0, AMP_CAN=748.733551, BAT_Alt_FR_Duty=0.0, VB=14.015625, EMS_VS=0.0, TEMP_FUEL=-48.0",10,No,No,No,No,No
1478200864.318424,0x130,178000ff2c800e6e,R,"CR_Yrs_Yr=0.1150000000000091, CR_Yrs_LatAc=4.14414208, CF_Yrs_YrStat=12, CF_Yrs_LatAcStat=2, CF_Yrs_MCUStat=0, CR_Yrs_MsgCnt1=14, CR_Yrs_Crc1=110",10,No,No,No,No,No
1478196283.008631,0x545,d800008700000000,R,"IMMO_LAMP_STAT=0, L_MIL=0, IM_STAT=0, AMP_CAN=748.733551, BAT_Alt_FR_Duty=0.0, VB=13.7109375, EMS_VS=0.0, TEMP_FUEL=-48.0",10,No,No,No,No,No
1478195819.006231,0x140,000000000e222500,R,"CR_Yrs_LongAc=-4.17677312, CF_Yrs_LongAcStat=0, CF_IMU_ResetStat=0, YRS_Temp=-68, YRS_TempStat=14, CF_Yrs_Type=0, CR_Yrs_MsgCnt2=5, CR_Yrs_Crc2=0",10,No,No,No,No,No
1478197489.106577,0x260,19222230088e7125,R,"TQI_MIN=9.765625, TQI=13.28125, TQI_TARGET=13.28125, GLOW_STAT=0, CRUISE_LAMP_M=0, CRUISE_LAMP_S=0, PRE_FUEL_CUT_IN=0, ENG_STAT=3, SOAK_TIME_ERROR=0, SOAK_TIME=8, TQI_MAX=55.46875, SPK_TIME_CUR=6.75, Checksum=5, AliveCounter=2, CF_Ems_AclAct=0",10,No,No,No,No,No
