arbitration_id,decoded,Batch_ID,Pass_1,Pass_2,Pass_3,Pass_4,Pass_5
0x316,"SWI_IGK=1, F_N_ENG=0, ACK_TCS=1, PUC_STAT=0, TQ_COR_STAT=0, RLY_AC=1, F_SUB_TQI=0, TQI_ACOR=16.015625, N=16329.0, TQI=16.015625, TQFR=14.0625, VS=0, RATIO_TQI_BAS_MAX_STND=1.9889999999999999",377,"No, the final message does not indicate an attack. The RPM-related values in the last message (N=16329.0, TQI_ACOR=16.015625) are consistent with previous messages, showing no sudden or physically impossible deviations in RPM-related signals.","No, the final message does not indicate an attack. The RPM-related values in the last message (N=16329.0) are consistent with previous messages, showing no sudden or physically impossible deviations in RPM-related signals.","No, the final message does not indicate an attack. The RPM-related values in the last message (N=16329.0, TQI_ACOR=16.015625) are consistent with previous messages, showing no sudden or physically impossible deviations in RPM-related signals.","No, the final message does not indicate an attack. The RPM-related values in the last message (N=16329.0) are consistent with previous messages in the sequence, showing no sudden or physically impossible deviations that would suggest an RPM spoofing attack.","No, the final message does not indicate an attack. The RPM-related values in the last message (N=16329.0) are consistent with previous messages, showing no sudden or physically impossible deviations in RPM-related signals."
0x545,"IMMO_LAMP_STAT=0, L_MIL=0, IM_STAT=0, AMP_CAN=748.733551, BAT_Alt_FR_Duty=0.0, VB=13.9140625, EMS_VS=0.0, TEMP_FUEL=-48.0",378,"No, the final message does not indicate an attack. The RPM-related values in the last message (0x545) are consistent with normal behavior, showing no sudden or physically impossible deviations in RPM-related signals. The values appear stable and within expected ranges based on the preceding messages.","No, the final message does not indicate an attack. The RPM-related values in the last message are consistent with previous messages, showing no sudden or physically impossible deviations in RPM-related signals. The values appear to follow a normal pattern of behavior.","No, the final message does not indicate an attack. The RPM-related values in the last message (0x545) are consistent with normal behavior, showing no sudden or physically impossible deviations in RPM-related signals. The values appear stable and within expected ranges based on the preceding messages.","No, the final message does not indicate an attack. The RPM-related values in the last message are consistent with previous messages, showing no sudden or physically impossible deviations in RPM-related signals. The values appear to follow a normal pattern of behavior.","No, the final message does not indicate an attack. The RPM-related values in the last message (0x545) are consistent with normal behavior, showing no sudden or physically impossible deviations in RPM-related signals. The values appear stable and within expected ranges based on the preceding messages."
0x316,"SWI_IGK=1, F_N_ENG=0, ACK_TCS=1, PUC_STAT=0, TQ_COR_STAT=0, RLY_AC=1, F_SUB_TQI=0, TQI_ACOR=16.015625, N=16329.0, TQI=16.015625, TQFR=14.0625, VS=0, RATIO_TQI_BAS_MAX_STND=1.9889999999999999",379,"No, the final message does not indicate an attack. The RPM-related values in the last message (N=16329.0, TQI_ACOR=16.015625) are consistent with previous messages and do not show any sudden or physically impossible deviations.","No, the final message does not indicate an attack. The RPM-related values in the last message (N=16329.0, TQI_ACOR=16.015625) are consistent with previous messages and do not show any sudden or physically impossible deviations.","No, the final message does not indicate an attack. The RPM-related values in the last message (N=16329.0, TQI_ACOR=16.015625) are consistent with previous messages and do not show any sudden or physically impossible deviations.","No, the final message does not indicate an attack. The RPM-related values in the last message (N=16329.0) are consistent with previous messages, showing no sudden or physically impossible deviations in RPM-related signals.","No, the final message does not indicate an attack. The RPM-related values in the last message (N=16329.0, TQI_ACOR=16.015625) are consistent with previous messages, showing no sudden or physically impossible deviations in RPM-related signals."
0x260,"TQI_MIN=9.765625, TQI=13.28125, TQI_TARGET=13.28125, GLOW_STAT=0, CRUISE_LAMP_M=0, CRUISE_LAMP_S=0, PRE_FUEL_CUT_IN=0, ENG_STAT=3, SOAK_TIME_ERROR=0, SOAK_TIME=8, TQI_MAX=55.859375, SPK_TIME_CUR=6.75, Checksum=3, AliveCounter=1, CF_Ems_AclAct=0",380,"No, the final message does not indicate an attack. The RPM-related values in the last message (R_PAcnC=10875) show a gradual change compared to the previous messages, which is consistent with normal engine behavior and does not exhibit any sudden or physically impossible deviations.","No, the final message does not indicate an attack. The RPM-related values in the last message (R_PAcnC=10875) show a gradual change compared to the previous messages, which is consistent with normal engine behavior. There are no sudden or physically impossible deviations in the RPM-related signals.","No, the final message does not indicate an attack. The RPM-related values in the last message (R_PAcnC=10875) show a gradual change from the previous message (R_PAcnC=11500), which is consistent with normal engine behavior and does not exhibit any sudden or physically impossible deviations.","No, the final message does not indicate an attack. The RPM-related values in the last message (R_PAcnC=10875) show a gradual change compared to the previous messages, which is consistent with normal engine behavior. There are no sudden or physically impossible deviations in the RPM-related signals.","No, the final message does not indicate an RPM attack. The RPM-related values in the last message (R_PAcnC=10875) show a gradual change compared to the previous messages, which is consistent with normal engine behavior. There are no sudden or physically impossible deviations in the RPM-related signals."
0x260,"TQI_MIN=9.765625, TQI=12.890625, TQI_TARGET=12.890625, GLOW_STAT=0, CRUISE_LAMP_M=0, CRUISE_LAMP_S=0, PRE_FUEL_CUT_IN=0, ENG_STAT=3, SOAK_TIME_ERROR=0, SOAK_TIME=255, TQI_MAX=55.46875, SPK_TIME_CUR=6.375, Checksum=15, AliveCounter=1, CF_Ems_AclAct=0",381,"No, the final message does not indicate an RPM attack. The RPM-related values in the last message (N=16329.0) are consistent with previous messages in the sequence, showing no sudden or physically impossible deviations. The values appear to follow a predictable pattern without abrupt changes.","No, the final message does not indicate an RPM attack. The RPM-related values in the last message (N=16329.0) are consistent with previous messages in the sequence, showing no sudden or physically impossible deviations. The values appear to follow a predictable pattern without abrupt changes.","No, the final message does not indicate an RPM attack. The RPM-related values in the last message (N=16329.0) are consistent with previous messages in the sequence, showing no sudden or physically impossible deviations. The values appear to follow a predictable pattern without abrupt changes.","No, the final message does not indicate an attack. The RPM-related values in the last message (N=16329.0) are consistent with previous messages in the sequence, showing no sudden or physically impossible deviations. The values appear to follow a predictable pattern, indicating normal behavior.","No, the final message does not indicate an RPM attack. The RPM-related values in the last message (N=16329.0) are consistent with previous messages in the sequence, showing no sudden or physically impossible deviations. The values appear to follow a predictable pattern without abrupt changes."
0x18f,"R_TqAcnApvC=50.800000000000004, R_PAcnC=9875, TQI_B=0.0, SLD_VS=0, CF_CdaStat=0, CF_Ems_IsgStat=0, CF_Ems_OilChg=0, CF_Ems_EtcLimpMod=0, R_NEngIdlTgC=600, CF_Ems_UpTarGr=0, CF_Ems_DownTarGr=0, CF_Ems_DesCurGr=0, CF_Ems_SldAct=0, CF_Ems_SldPosAct=0, CF_Ems_HPresStat=0, CF_Ems_IsgBuz=0, CF_Ems_IdlStpFCO=0, CF_Ems_FCopen=0, CF_Ems_ActEcoAct=0, CF_Ems_EngRunNorm=0, CF_Ems_IsgStat2=0",382,"No, the final message does not indicate an attack. The RPM-related values in the last message (N=16329.0) are consistent with previous messages, showing no sudden or physically impossible deviations in RPM-related signals.","No, the final message does not indicate an attack. The RPM-related values in the last message (N=16329.0) are consistent with previous messages, showing no sudden or physically impossible deviations in RPM-related signals.","No, the final message does not indicate an attack. The RPM-related values in the last message (R_PAcnC=9875) show a gradual change compared to previous messages, which is consistent with normal engine behavior and does not exhibit any sudden or physically impossible deviations.","No, the final message does not indicate an attack. The RPM-related values in the last message (N=16329.0) are consistent with previous messages, showing no sudden or physically impossible deviations in RPM-related signals.","No, the final message does not indicate an attack. The RPM-related values in the last message (N=16329.0) are consistent with previous messages, showing no sudden or physically impossible deviations in RPM-related signals."
0x153,"TCS_REQ=0, MSR_C_REQ=0, TCS_PAS=0, TCS_GSC=0, CF_Esc_LimoInfo=0, ABS_DIAG=0, ABS_DEF=0, TCS_DEF=1, TCS_CTL=0, ABS_ACT=0, EBD_DEF=0, ESP_PAS=0, ESP_DEF=1, ESP_CTL=0, TCS_MFRN=0, DBC_CTL=0, DBC_PAS=0, DBC_DEF=0, HAC_CTL=0, HAC_PAS=1, HAC_DEF=0, ESS_STAT=0, TQI_TCS=99.609375, TQI_MSR=0.0, TQI_SLW_TCS=99.609375, CF_Esc_BrkCtl=0, BLA_CTL=0, AliveCounter_TCS1=0, CheckSum_TCS1=0",383,"No, the final message does not indicate an attack. The RPM-related values in the last message (0x153) are consistent with previous messages, showing no sudden or physically impossible deviations in RPM-related signals. The values appear to follow a normal pattern of behavior.","No, the final message does not indicate an attack. The RPM-related values in the last message (0x153) are consistent with previous messages, showing no sudden or physically impossible deviations in RPM-related signals. The values appear to follow a normal pattern of behavior.","No, the final message does not indicate an attack. The RPM-related values in the last message (0x153) are consistent with previous messages, showing no sudden or physically impossible deviations in RPM-related signals. The values appear to follow a normal pattern of behavior.","No, the final message does not indicate an attack. The RPM-related values in the last message (0x153) are consistent with previous messages, showing no sudden or physically impossible deviations in RPM-related signals. The values appear to follow a normal pattern of behavior.","No, the final message does not indicate an attack. The RPM-related values in the last message (0x153) are consistent with previous messages, showing no sudden or physically impossible deviations in RPM-related signals. The values appear to follow a normal pattern of behavior."
0x153,"TCS_REQ=0, MSR_C_REQ=0, TCS_PAS=0, TCS_GSC=0, CF_Esc_LimoInfo=0, ABS_DIAG=0, ABS_DEF=0, TCS_DEF=1, TCS_CTL=0, ABS_ACT=0, EBD_DEF=0, ESP_PAS=0, ESP_DEF=1, ESP_CTL=0, TCS_MFRN=0, DBC_CTL=0, DBC_PAS=0, DBC_DEF=0, HAC_CTL=0, HAC_PAS=1, HAC_DEF=0, ESS_STAT=0, TQI_TCS=99.609375, TQI_MSR=0.0, TQI_SLW_TCS=99.609375, CF_Esc_BrkCtl=0, BLA_CTL=0, AliveCounter_TCS1=0, CheckSum_TCS1=0",384,"No, the final message does not indicate an attack. The RPM-related values in the last message (N=16329.0, TQI=16.015625) are consistent with previous messages in the sequence, showing no sudden or physically impossible deviations.","No, the final message does not indicate an RPM attack. The RPM-related values in the last message (N=16329.0, TQI=16.015625) are consistent with previous messages in the sequence, showing no sudden or physically impossible deviations.","No, the final message does not indicate an RPM attack. The RPM-related values in the last message (N=16329.0, TQI=16.015625) are consistent with previous messages in the sequence, showing no sudden or physically impossible deviations.","No, the final message does not indicate an attack. The RPM-related values in the last message (0x153) are consistent with previous messages, showing no sudden or physically impossible deviations in RPM-related signals. The values appear to follow a normal pattern of behavior.","No, the final message does not indicate an attack. The RPM-related values in the last message (N=16329.0, TQI=16.015625) are consistent with previous messages in the sequence, showing no sudden or physically impossible deviations."
0x260,"TQI_MIN=9.375, TQI=12.890625, TQI_TARGET=12.890625, GLOW_STAT=0, CRUISE_LAMP_M=0, CRUISE_LAMP_S=0, PRE_FUEL_CUT_IN=0, ENG_STAT=3, SOAK_TIME_ERROR=0, SOAK_TIME=8, TQI_MAX=55.859375, SPK_TIME_CUR=5.625, Checksum=9, AliveCounter=2, CF_Ems_AclAct=0",385,"No, the final message does not indicate an attack. The RPM-related values in the last message (0x260) show a gradual and consistent change in TQI values, which aligns with normal engine behavior, and there are no sudden or physically impossible deviations present.","No, the final message does not indicate an RPM attack. The RPM-related values in the last message (R_PAcnC=12,890) show a gradual change consistent with normal engine behavior, and there are no sudden or physically impossible deviations in the RPM-related signals.","No, the final message does not indicate an attack. The RPM-related values in the last message show a gradual and consistent behavior, with no sudden or physically impossible deviations compared to the previous messages. The RPM values remain within a plausible range, indicating normal operation.","No, the final message does not indicate an RPM attack. The RPM-related values in the last message (R_PAcnC=12,890) show a gradual change consistent with normal engine behavior, and there are no sudden or physically impossible deviations compared to previous messages.","No, the final message does not indicate an RPM attack. The RPM-related values in the last message (R_PAcnC=12,890) show a gradual change consistent with normal engine behavior, and there are no sudden or physically impossible deviations in the RPM-related signals."
0x140,"CR_Yrs_LongAc=-4.17677312, CF_Yrs_LongAcStat=0, CF_IMU_ResetStat=0, YRS_Temp=-68, YRS_TempStat=4, CF_Yrs_Type=1, CR_Yrs_MsgCnt2=5, CR_Yrs_Crc2=143",386,"No, the final message does not indicate an attack. The RPM-related values in the last message (R_PAcnC=143) show a gradual change consistent with normal engine behavior, and there are no sudden or physically impossible deviations in the RPM-related signals compared to previous messages.","No, the final message does not indicate an attack. The RPM-related values in the last message (R_PAcnC=143) show a gradual change consistent with normal engine behavior, and there are no sudden or physically impossible deviations in the RPM-related signals compared to previous messages.","No, this does not indicate an RPM attack. The final message shows a gradual change in the RPM-related values (R_PAcnC=10875) that is consistent with the previous messages, which do not exhibit any sudden or physically impossible deviations.","No, this does not indicate an RPM attack. The final message shows a gradual change in the RPM-related values (R_PAcnC=10875) that is consistent with the previous messages, which do not exhibit any sudden or physically impossible deviations.","No, this does not indicate an RPM attack. The final message shows a gradual change in the RPM-related values (R_PAcnC=10875), which is consistent with normal engine behavior, and does not exhibit any sudden or physically impossible deviations."
0x316,"SWI_IGK=1, F_N_ENG=0, ACK_TCS=1, PUC_STAT=0, TQ_COR_STAT=0, RLY_AC=1, F_SUB_TQI=0, TQI_ACOR=16.015625, N=16329.0, TQI=16.015625, TQFR=14.0625, VS=0, RATIO_TQI_BAS_MAX_STND=1.9889999999999999",387,"No, this does not indicate an RPM attack. The final message shows a gradual change in the R_PAcnC value (from 9875 to 10875), which is consistent with normal engine behavior and does not exhibit any sudden or physically impossible deviations in RPM-related signals.","No, this does not indicate an RPM attack. The final message shows a gradual change in the R_PAcnC value (from 9875 to 10875), which is consistent with normal engine behavior and does not exhibit any sudden or physically impossible deviations in RPM-related signals.","No, this does not indicate an RPM attack. The final message shows a gradual change in the R_PAcnC value (from 9875 to 10875), which is consistent with normal engine behavior and does not exhibit any sudden or physically impossible deviations in RPM-related signals.","No, the final message does not indicate an RPM attack. The RPM-related values in the last message (R_PAcnC=9875) show a gradual change compared to previous messages, which is consistent with normal engine behavior and does not exhibit any sudden or physically impossible deviations.","No, the final message does not indicate an RPM attack. The RPM-related values in the last message (R_PAcnC=9875) show a gradual change compared to the previous messages, which is consistent with normal engine behavior and does not exhibit any sudden or physically impossible deviations."
0x18f,"R_TqAcnApvC=50.800000000000004, R_PAcnC=9375, TQI_B=0.0, SLD_VS=0, CF_CdaStat=0, CF_Ems_IsgStat=0, CF_Ems_OilChg=0, CF_Ems_EtcLimpMod=0, R_NEngIdlTgC=650, CF_Ems_UpTarGr=0, CF_Ems_DownTarGr=0, CF_Ems_DesCurGr=0, CF_Ems_SldAct=0, CF_Ems_SldPosAct=0, CF_Ems_HPresStat=0, CF_Ems_IsgBuz=0, CF_Ems_IdlStpFCO=0, CF_Ems_FCopen=0, CF_Ems_ActEcoAct=0, CF_Ems_EngRunNorm=0, CF_Ems_IsgStat2=0",388,"No, the final message does not indicate an RPM attack. The RPM-related values in the last message (N=16329.0) are consistent with previous messages in the sequence, showing no sudden or physically impossible deviations. The values appear to follow a predictable pattern without abrupt changes.","No, the final message does not indicate an attack. The RPM-related values in the last message (N=16329.0) are consistent with previous messages in the sequence, showing no sudden or physically impossible deviations that would suggest an RPM spoofing attack.","No, the final message does not indicate an attack. The RPM-related values in the last message (N=16329.0) are consistent with previous messages in the sequence, showing no sudden or physically impossible deviations in RPM-related signals.","No, the final message does not indicate an attack. The RPM-related values in the last message (N=16329.0) are consistent with previous messages in the sequence, showing no sudden or physically impossible deviations in RPM-related signals.","No, the final message does not indicate an attack. The RPM-related values in the last message (N=16329.0) are consistent with previous messages in the sequence, showing no sudden or physically impossible deviations that would suggest an RPM spoofing attack."
0x140,"CR_Yrs_LongAc=-4.17677312, CF_Yrs_LongAcStat=0, CF_IMU_ResetStat=0, YRS_Temp=-68, YRS_TempStat=2, CF_Yrs_Type=2, CR_Yrs_MsgCnt2=10, CR_Yrs_Crc2=54",389,"No, the final message does not indicate an RPM attack. The RPM-related values (R_PAcnC) show a gradual decrease from 11500 to 9375, which is consistent with normal engine behavior and does not exhibit any sudden or physically impossible deviations.","No, the final message does not indicate an RPM attack. The RPM-related values (R_PAcnC) show a gradual decrease from 11500 to 9375, which is consistent with normal engine behavior rather than a sudden or physically impossible deviation.","No, the final message does not indicate an RPM attack. The RPM-related values (R_PAcnC) show a gradual decrease from 11500 to 9375, which is consistent with normal engine behavior and does not exhibit any sudden or physically impossible deviations.","No, the final message does not indicate an RPM attack. The RPM-related values in the last message (R_PAcnC=9375) are consistent with previous messages, showing a gradual change rather than a sudden or physically impossible spike or drop.","No, the final message does not indicate an RPM attack. The RPM-related values in the last message (R_PAcnC=9375) show a gradual change compared to previous messages, which is consistent with normal engine behavior. There are no sudden or physically impossible deviations in the RPM-related signals."
0x316,"SWI_IGK=1, F_N_ENG=0, ACK_TCS=1, PUC_STAT=0, TQ_COR_STAT=0, RLY_AC=1, F_SUB_TQI=0, TQI_ACOR=16.015625, N=16329.0, TQI=16.015625, TQFR=14.0625, VS=0, RATIO_TQI_BAS_MAX_STND=1.9889999999999999",390,"No, the final message does not indicate an attack. The RPM-related values in the last message (0x316) are consistent with previous messages, showing no sudden or physically impossible deviations in RPM-related signals. The values appear to follow a normal pattern of behavior.","No, the final message does not indicate an attack. The RPM-related values in the last message (0x316) are consistent with previous messages, showing no sudden or physically impossible deviations in RPM-related signals. The values appear to follow a normal pattern of behavior.","No, the final message does not indicate an attack. The RPM-related values in the last message (0x316) are consistent with previous messages, showing no sudden or physically impossible deviations in RPM-related signals. The values appear to follow a predictable pattern, indicating normal behavior.","No, the final message does not indicate an attack. The RPM-related values in the last message (0x316) are consistent with previous messages, showing no sudden or physically impossible deviations in RPM-related signals. The values appear to follow a normal pattern of behavior.","No, the final message does not indicate an RPM attack. The RPM-related values in the last message (N=16329.0, TQI=16.015625) are consistent with previous messages in the sequence, showing no sudden or physically impossible deviations in RPM-related signals."
0x140,"CR_Yrs_LongAc=-4.17677312, CF_Yrs_LongAcStat=0, CF_IMU_ResetStat=0, YRS_Temp=-68, YRS_TempStat=4, CF_Yrs_Type=0, CR_Yrs_MsgCnt2=1, CR_Yrs_Crc2=150",391,"No, the final message does not indicate an RPM attack. The RPM-related values in the last message (N=16329.0, TQI_ACOR=16.015625) are consistent with previous messages and do not show any sudden or physically impossible deviations.","No, the final message does not indicate an attack. The RPM-related values in the last message (N=16329.0, TQI_ACOR=16.015625) are consistent with previous messages, showing no sudden or physically impossible deviations in RPM-related signals.","No, the final message does not indicate an attack. The RPM-related values in the last message (N=16329.0, TQI=16.015625) are consistent with previous messages, showing no sudden or physically impossible deviations in RPM-related signals.","No, the final message does not indicate an attack. The RPM-related values in the last message (N=16329.0, TQI=16.015625) are consistent with previous messages in the sequence, showing no sudden or physically impossible deviations.","No, the final message does not indicate an attack. The RPM-related values in the last message (N=16329.0, TQI_ACOR=16.015625) are consistent with previous messages, showing no sudden or physically impossible deviations in RPM-related signals."
0x545,"IMMO_LAMP_STAT=0, L_MIL=0, IM_STAT=0, AMP_CAN=748.733551, BAT_Alt_FR_Duty=0.0, VB=14.015625, EMS_VS=0.0, TEMP_FUEL=-48.0",392,"No, the FINAL message does not indicate an attack. The RPM-related values in the last message are consistent with previous messages, showing no sudden or physically impossible deviations in RPM-related signals.","No, the final message does not indicate an attack. The RPM-related signals in the last message (0x545) show consistent values with no sudden or physically impossible deviations compared to the previous messages, indicating normal behavior.","No, the final message does not indicate an attack. The RPM-related signals in the last message show consistent values with no sudden or physically impossible deviations compared to the previous messages, indicating normal behavior.","No, this does not indicate an RPM attack. The final message shows consistent values for the engine parameters, and there are no sudden or physically impossible deviations in RPM-related signals compared to the previous messages in the sequence. The RPM values appear to be stable and within expected ranges.","No, the final message does not indicate an attack. The RPM-related values in the last message are consistent with previous messages, showing no sudden or physically impossible deviations in RPM-related signals. The values appear to follow a normal pattern of behavior."
0x140,"CR_Yrs_LongAc=-4.17677312, CF_Yrs_LongAcStat=0, CF_IMU_ResetStat=0, YRS_Temp=-68, YRS_TempStat=2, CF_Yrs_Type=0, CR_Yrs_MsgCnt2=6, CR_Yrs_Crc2=249",393,"No, this does not indicate an RPM attack. The final message shows a gradual change in the R_PAcnC value from 9375 to 8750, which is consistent with normal engine behavior and does not exhibit any sudden or physically impossible deviations.","No, this does not indicate an RPM attack. The final message shows a gradual change in the R_PAcnC value from 9375 to 8750, which is consistent with normal engine behavior and does not exhibit any sudden or physically impossible deviations.","No, this does not indicate an RPM attack. The final message shows a gradual change in the R_PAcnC value from 9375 to 8750, which is consistent with normal engine behavior and does not exhibit any sudden or physically impossible deviations in RPM-related signals.","No, the final message does not indicate an RPM attack. The RPM-related values in the last message (R_PAcnC=9375) show a gradual change compared to previous messages, which is consistent with normal engine behavior. There are no sudden or physically impossible deviations in the RPM-related signals.","No, this does not indicate an RPM attack. The final message shows a gradual change in the R_PAcnC value (from 9375 to 8750), which is consistent with normal engine behavior, and there are no sudden or physically impossible deviations in RPM-related signals."
0x316,"SWI_IGK=1, F_N_ENG=0, ACK_TCS=1, PUC_STAT=0, TQ_COR_STAT=0, RLY_AC=0, F_SUB_TQI=0, TQI_ACOR=12.890625, N=603.0, TQI=12.890625, TQFR=12.5, VS=0, RATIO_TQI_BAS_MAX_STND=0.8735999999999999",394,"No, the final message does not indicate an RPM attack. The RPM-related values (N=603.0, TQI=12.890625, TQFR=12.5) show a gradual and consistent change, which is within the expected range of normal engine behavior, without any sudden or physically impossible deviations.","No, the final message does not indicate an RPM attack. The RPM-related values (N=603.0, TQI=12.890625, TQFR=12.5) show a gradual and consistent change compared to previous messages, which is typical of normal engine behavior. There are no sudden or physically impossible deviations in the RPM-related signals.","No, this does not indicate an RPM attack. The final message shows a gradual change in RPM-related values (N=603.0, TQI=12.890625) that is consistent with normal engine behavior, without any sudden or physically impossible deviations.","No, this does not indicate an RPM attack. The final message shows a gradual change in RPM-related values (N=603.0, TQI=12.890625) that is consistent with normal engine behavior, without any sudden or physically impossible deviations.","No, the final message does not indicate an RPM attack. The RPM-related values (N=603.0, TQI=12.890625, TQFR=12.5) show a gradual and consistent change, which aligns with normal engine behavior rather than a sudden or physically impossible deviation."
0x316,"SWI_IGK=1, F_N_ENG=0, ACK_TCS=1, PUC_STAT=0, TQ_COR_STAT=0, RLY_AC=1, F_SUB_TQI=0, TQI_ACOR=16.015625, N=16329.0, TQI=16.015625, TQFR=14.0625, VS=0, RATIO_TQI_BAS_MAX_STND=1.9889999999999999",395,"No, the final message does not indicate an RPM attack. The RPM-related values in the last message (N=16329.0, TQI_ACOR=16.015625) are consistent with previous messages and do not show any sudden or physically impossible deviations.","No, the final message does not indicate an attack. The RPM-related values in the last message (N=16329.0, TQI_ACOR=16.015625) are consistent with previous messages and do not show any sudden or physically impossible deviations. The values appear to follow a normal pattern of behavior.","No, the final message does not indicate an RPM attack. The RPM-related values in the last message (N=16329.0, TQI_ACOR=16.015625) are consistent with previous messages and do not show any sudden or physically impossible deviations.","No, the final message does not indicate an attack. The RPM-related values in the last message (N=603.0, TQI=12.890625, TQFR=12.5) show a gradual and consistent behavior, which is within the expected range and does not exhibit any sudden or physically impossible deviations.","No, the final message does not indicate an RPM attack. The RPM-related values in the last message (N=16329.0, TQI_ACOR=16.015625) are consistent with previous messages and do not show any sudden or physically impossible deviations."
0x18f,"R_TqAcnApvC=50.800000000000004, R_PAcnC=11625, TQI_B=0.0, SLD_VS=0, CF_CdaStat=0, CF_Ems_IsgStat=0, CF_Ems_OilChg=0, CF_Ems_EtcLimpMod=0, R_NEngIdlTgC=600, CF_Ems_UpTarGr=0, CF_Ems_DownTarGr=0, CF_Ems_DesCurGr=0, CF_Ems_SldAct=0, CF_Ems_SldPosAct=0, CF_Ems_HPresStat=0, CF_Ems_IsgBuz=0, CF_Ems_IdlStpFCO=0, CF_Ems_FCopen=0, CF_Ems_ActEcoAct=0, CF_Ems_EngRunNorm=0, CF_Ems_IsgStat2=0",396,"No, the FINAL message does not indicate an attack. The RPM-related values in the last message (R_PAcnC=11625) show a gradual increase from the previous message (R_PAcnC=10875), which is consistent with normal engine behavior and does not exhibit any sudden or physically impossible deviations.","No, the FINAL message does not indicate an attack. The RPM-related values in the last message (R_PAcnC=11625) show a gradual increase from the previous message (R_PAcnC=10875), which is consistent with normal engine behavior and does not exhibit any sudden or physically impossible deviations.","No, the final message does not indicate an attack. The RPM-related values in the last message (R_PAcnC=11625) show a gradual increase from the previous message (R_PAcnC=10875), which is consistent with normal engine behavior and does not exhibit any sudden or physically impossible deviations.","No, the final message does not indicate an attack. The RPM-related values in the last message (R_PAcnC=11625) show a gradual increase from the previous message (R_PAcnC=10875), which is consistent with normal engine behavior and does not exhibit any sudden or physically impossible deviations.","No, the final message does not indicate an RPM attack. The RPM-related values in the last message (R_PAcnC=11625) show a gradual increase from the previous message (R_PAcnC=10875), which is consistent with normal engine behavior and does not exhibit any sudden or physically impossible deviations."
0x260,"TQI_MIN=9.765625, TQI=13.28125, TQI_TARGET=13.28125, GLOW_STAT=0, CRUISE_LAMP_M=0, CRUISE_LAMP_S=0, PRE_FUEL_CUT_IN=0, ENG_STAT=3, SOAK_TIME_ERROR=0, SOAK_TIME=8, TQI_MAX=55.46875, SPK_TIME_CUR=5.625, Checksum=6, AliveCounter=1, CF_Ems_AclAct=0",397,"No, the final message does not indicate an RPM attack. The RPM-related values in the last message (N=603.0, TQI=12.890625, TQFR=12.5) show a gradual and consistent behavior, which is within the expected range and does not exhibit any sudden or physically impossible deviations.","No, the final message does not indicate an RPM attack. The RPM-related values in the last message (N=603.0, TQI=12.890625, TQFR=12.5) show a gradual and consistent behavior, which is within the expected range and does not exhibit any sudden or physically impossible deviations.","No, the final message does not indicate an RPM attack. The RPM-related values in the last message (N=603.0, TQI=12.890625, TQFR=12.5) show a gradual and consistent behavior, which is in line with normal engine operation, without any sudden or physically impossible deviations.","No, the final message does not indicate an RPM attack. The RPM-related values in the last message (N=603.0, TQI=12.890625, TQFR=12.5) show a gradual and consistent behavior, which aligns with normal engine operation, without any sudden or physically impossible deviations.","No, the final message does not indicate an attack. The RPM-related values in the last message (N=16329.0, TQI_ACOR=16.015625) are consistent with previous messages and do not show any sudden or physically impossible deviations."
0x153,"TCS_REQ=0, MSR_C_REQ=0, TCS_PAS=0, TCS_GSC=0, CF_Esc_LimoInfo=0, ABS_DIAG=0, ABS_DEF=0, TCS_DEF=1, TCS_CTL=0, ABS_ACT=0, EBD_DEF=0, ESP_PAS=0, ESP_DEF=1, ESP_CTL=0, TCS_MFRN=0, DBC_CTL=0, DBC_PAS=0, DBC_DEF=0, HAC_CTL=0, HAC_PAS=1, HAC_DEF=0, ESS_STAT=0, TQI_TCS=99.609375, TQI_MSR=0.0, TQI_SLW_TCS=99.609375, CF_Esc_BrkCtl=0, BLA_CTL=0, AliveCounter_TCS1=0, CheckSum_TCS1=0",398,"No, the final message does not indicate an attack. The RPM-related values in the last message (N=603.0, TQI=12.890625, TQFR=12.5) show a gradual and consistent behavior, which is within the expected range and does not exhibit any sudden or physically impossible deviations.","No, the final message does not indicate an attack. The RPM-related values in the last message (N=603.0, TQI=12.890625, TQFR=12.5) show a gradual and consistent behavior, which is within the expected range and does not exhibit any sudden or physically impossible deviations.","No, the final message does not indicate an attack. The RPM-related values in the last message (N=603.0, TQI=12.890625, TQFR=12.5) show a gradual and consistent behavior, which is within the expected range and does not exhibit any sudden or physically impossible deviations.","No, the final message does not indicate an attack. The RPM-related values in the last message (N=603.0, TQI=12.890625, TQFR=12.5) show a gradual and consistent behavior, which is within the expected range and does not exhibit any sudden or physically impossible deviations.","No, the final message does not indicate an attack. The RPM-related values in the last message (N=603.0, TQI=12.890625, TQFR=12.5) show a gradual and consistent behavior, which is within the expected range and does not exhibit any sudden or physically impossible deviations."
